92,5047817,android linux command-line android-emulator,0 
92,2905542,android icons badge,0 
92,217659,php plugin-system,0 
92,14742262,ios ios6,0 
92,146297,objective-c xcode osx cocoa,0 
92,21774917,java synchronized future concurrenthashmap double-checked-locking,0 
92,19256953,android mediacodec,0 
92,1990948,scala traits self-type,0 
92,5551056,c# entity-framework ef-code-first entity-framework-4.1,0 
92,20786327,facebook angularjs django-rest-framework python-social-auth,0 
92,3554787,video join ffmpeg video-processing mts,0 
92,12535798,java android naming-conventions package conventions,0 
92,8570659,session nosql memcached redis cassandra,0 
92,2135478,bash scripting cron,0 
92,6567831,sql django django-queryset django-orm,0 
92,2435964,javascript jquery jquery-ui jquery-autocomplete jquery-ui-autocomplete,0 
92,22036885,java floating-point,0 
92,1623914,php thread-safety,0 
92,6468397,python django,0 
92,4811678,java class inheritance methods abstract,0 
92,5720508,r rodbc,0 
92,5936519,jenkins,0 
92,213266,java swing,0 
92,24937133,django translation,0 
92,1431681,java arraylist,0 
92,11415711,spring properties,0 
92,8710815,ios xcode ipa,0 
92,275569,javascript recursion callback,0 
92,2597965,java,0 
92,37011,oop protected,0 
92,22534792,rest swagger apiblueprint raml,0 
92,22076302,polymer,0 
92,1247772,java glob,0 
92,3873294,python virtualenv,0 
92,21912457,ruby-on-rails facebook twitter omniauth,0 
92,18947516,ios objective-c import ios7,0 
92,2567498,iphone objective-c static-libraries categories,0 
92,12176026,regex linux sed regex-lookarounds,0 
92,4292161,c windows compiler-construction make,0 
92,19302913,bash zsh,0 
92,7121341,django django-models,0 
92,3744568,python loops dictionary,0 
92,13085624,c++ localization chromium chromium-embedded,0 
92,2768087,java jmx,0 
92,12512653,parsing events autocomplete event-handling tree,0 
92,8053832,iphone ios ipad uiinterfaceorientation,0 
92,15012235,django django-models django-admin django-authentication django-custom-user,0 
92,3492188,programming-languages functional-programming turing-complete coq,0 
92,16275207,java jmx mbeans,0 
92,11034941,debugging meteor server-side,0 
92,14210676,java json eclipselink marshalling moxy,0 
92,37375,wcf unit-testing,0 
92,237104,javascript arrays browser,0 
92,2156120,java clone,0 
92,822119,javascript code-formatting minify decompression unminify,0 
92,18153410,node.js q,0 
92,1814095,java sorting collections arraylist,0 
92,11305129,javascript android jquery html5 cordova,0 
92,22466255,ubuntu installation docker apt-get,0 
92,3170634,ruby-on-rails database sqlite3 sqlite3-ruby,0 
92,3136420,ruby-on-rails ruby,0 
92,2846653,python multithreading sample,0 
92,4529586,javascript html node.js view express,0 
92,2218026,c#,0 
92,2130199,java rule-engine,0 
92,23584201,javascript angularjs,0 
92,314199,parsing autocomplete,0 
92,9785777,jmeter assertion,0 
92,21168220,elasticsearch virtualization multi-tenant saas docker,0 
92,683041,java priority-queue,0 
92,3698200,javascript jquery javascript-events unobtrusive-javascript,0 
92,8376511,iphone objective-c ios xcode afnetworking,0 
92,2197051,java spring jboss aop use-case,0 
92,6417758,json jaxb eclipselink jax-rs moxy,0 
92,4616202,javascript object-literal,0 
92,605845,c casting malloc,0 
92,1762836,iphone folder new-operator document nsfilemanager,0 
92,20932357,docker tty,0 
92,3802370,java caching map,0 
92,23137544,docker,0 
92,13294919,python image stream ffmpeg python-imaging-library,0 
92,137868,java design oop,0 
92,24391251,r packages,0 
92,8875038,go stdout command-line-interface,0 
92,947182,java profiling classloader jar,0 
92,3511120,java immutability javabeans pojo,0 
92,10642241,java generics varargs,0 
92,1701113,java testing junit junit4 hamcrest,0 
92,3538144,git,0 
92,20266422,java java-8 java-stream,0 
92,1294701,binary-tree traversal non-recursive,0 
92,17016960,google-chrome chromium,0 
92,232884,oop aop programming-paradigms,0 
92,1506663,java jaxb xml-serialization marshalling html-entities,0 
92,3508605,css css3 css-transitions,0 
92,479591,svg,0 
92,2119128,messaging apache-camel,0 
92,824327,windows ssh editor remote-access,0 
92,15455009,javascript,0 
92,13596250,android android-fragments android-activity sharedpreferences android-preferences,0 
92,6392406,spring file annotations,0 
92,20265185,java multithreading performance random thread-local,0 
92,14430655,javascript recursion angularjs,0 
92,21655862,python google-app-engine app-engine-ndb,0 
92,11535617,amazon-web-services amazon-ec2 amazon-ebs,0 
92,19483087,mysql ubuntu,0 
92,3166501,android,0 
92,9589727,mysql entity-relationship mysql-workbench,0 
92,28982,frameworks mapreduce glossary,0 
92,15610329,java cryptography mifare,0 
92,15693153,dotcloud docker,0 
92,7864371,ios xcode uitableview mapkit storyboard,0 
92,6197358,wpf editor ms-word ms-office avalonedit,0 
92,12409458,objective-c osx cocoa volumes,0 
92,296536,bash shell scripting urlencode,0 
92,23352704,python windows pyserial firewire,0 
92,3395236,python sql django sqlite,0 
92,825748,ruby command-line rake command-line-arguments,0 
92,17527870,javascript coffeescript clipboard trello,0 
92,19313259,java reflection,0 
92,16142,svn tags branch glossary trunk,0 
92,6981564,tomcat jdbc,0 
92,2537027,android listview,0 
92,2723397,java generics super bounded-wildcard pecs,0 
92,7056925,javascript prototype-programming,0 
92,17386839,css jquery-ui,0 
92,21713974,ruby history naming,0 
92,14307517,ruby oauth sinatra oauth-2.0 soundcloud,0 
92,12403283,c# asp.net-mvc asp.net-mvc-3 model-view-controller command,0 
92,2188199,bash,0 
92,2119480,git git-rebase git-commit git-rewrite-history amend,0 
92,10189356,git github markdown,0 
92,18760281,scroll tmux,0 
92,20397400,php symfony2 logging monolog,0 
92,22739790,node.js,0 
93,14829336,sublimetext2,0 
93,13651274,javascript plugins,0 
93,21092110,python django django-models,0 
93,23644193,ios cocoa nsdata nsurl,0 
93,8093225,jquery-mobile cordova,0 
93,23549334,angularjs polymer shadow-dom transclusion,0 
93,5670862,java performance nio bytebuffer,0 
93,16502143,cassandra nodetool,0 
93,791959,git tags git-clone,0 
93,3971841,javascript jquery image resize,0 
93,26646944,java string localization string-comparison,0 
93,15079163,firebase firebase-security,0 
93,5037502,iphone ios ios4 imagemagick,0 
93,21329224,git push commit squash,0 
93,9334624,python mod-wsgi virtualenv flask,0 
93,727844,java,0 
93,7580542,git,0 
93,520585,java jdbc connection-pooling c3p0 apache-commons-dbcp,0 
93,4604237,scala file-io scala-2.8,0 
93,18148490,pagination gem github-api,0 
93,1073919,java arrays collections boxing autoboxing,0 
93,4933677,java proxy,0 
93,20266536,java design-patterns,0 
93,20884763,java eclipse file-io,0 
93,37375,wcf unit-testing,0 
93,14262433,python mongodb pandas large-data hdf5,0 
93,21713974,ruby history naming,0 
93,20969996,ios sqlite core-data sqlite3,0 
93,3025648,mysql csv load-data-infile,0 
93,3757289,sockets networking tcp setsockopt so-linger,0 
93,12354643,android sockets bluetooth outputstream,0 
93,3047010,java redis,0 
93,6320744,javascript browser webkit llvm gecko,0 
93,20797012,java,0 
93,20547198,git github pull-request,0 
93,605845,c casting malloc,0 
93,25507761,java web-services soap cxf,0 
93,2286312,ios objective-c method-overloading,0 
93,20127349,java,0 
93,16647069,vagrant docker,0 
94,13053590,performance automapper emitmapper,0 
94,4460507,c++ boost mmap,0 
94,18760630,session angularjs cookies,0 
94,21123415,git,0 
94,5558613,javascript html,0 
94,6401543,java design-patterns dao,0 
94,9503329,api google-analytics analytics,0 
94,4292161,c windows compiler-construction make,0 
94,20105103,.net security clr .net-assembly code-signing,0 
94,9088465,ios,0 
94,21769350,java int byte inputstream,0 
94,15200362,java oop design-patterns interface,0 
94,6246719,generics scala types constructor higher-kinded-types,0 
94,9083759,iphone ios xcode storyboard xib,0 
94,31840,java logging log4j java.util.logging,0 
94,4181884,html css internet-explorer-7 pseudo-element,0 
94,3139344,delphi debugging interface access-violation,0 
94,1957989,php database similarity street-address levenshtein-distance,0 
94,16049335,gem cocoapods,0 
94,3320674,java spring servlets,0 
94,16083187,windows batch-file hyperlink cmd inno-setup,0 
94,27584416,list data-structures scheme racket,0 
94,15700943,linux docker linux-containers,0 
94,18144094,google-app-engine google-drive-sdk google-apps,0 
94,4222892,cocoa core-animation cocoa-bindings calayer key-value-observing,0 
94,22025547,javascript unit-testing ember.js,0 
94,6003881,ruby-on-rails ruby-on-rails-3,0 
94,21731992,javascript jquery html css,0 
94,16679801,android ffmpeg mpeg-4 mpeg2-ts,0 
94,19542755,javascript angularjs,0 
94,15918617,security authentication symfony2 extending,0 
94,17929891,git github,0 
94,933367,php,0 
94,8549751,android listview checkbox,0 
94,25019276,python django validation django-models,0 
94,100003,python oop metaclass python-datamodel,0 
94,15210548,android font-awesome,0 
94,2768087,java jmx,0 
94,7860751,git,0 
94,11415711,spring properties,0 
95,16303821,c++ sublimetext2 code-snippets,0 
95,32458,unit-testing tdd mocking,0 
95,19841510,ruby-on-rails ruby ruby-on-rails-3 rspec minitest,0 
95,19994775,syntax go go-interface,0 
95,6541109,bash redirect stdin io-redirection,0 
95,7641624,objective-c nsstring,0 
95,8951276,design-patterns asynchronous callback observer-pattern command-pattern,0 
95,2078978,oop functional-programming programming-paradigms,0 
95,21467305,python python-2.7 google-spreadsheet-api google-api-python-client,0 
95,2954165,github sourceforge,0 
95,27413213,angularjs angularjs-directive angularjs-controller,0 
95,237987,eclipse code-snippets,0 
95,19231201,ios objective-c ios7 afnetworking afnetworking-2,0 
95,6383223,php symfony2 frameworks,0 
95,19456891,c# entity-framework entity-framework-6 asp.net-mvc-5 asp.net-identity,0 
95,2569459,git branch stash,0 
95,4922173,java multithreading,0 
95,356100,bash wait,0 
95,875512,aop,0 
95,18687818,node.js sails.js,0 
96,4463113,algorithm queue theory priority-queue,0 
96,20583517,php networking pecl centos6,0 
96,6832364,vim,0 
96,1459150,git commit undo amend,0 
96,20955918,android android-testing android-espresso spoon,0 
96,22833691,jquery html jquery-ui-layout,0 
96,20751867,java generics syntax static factory,0 
96,1402174,xcode keyboard-shortcuts,0 
96,9209975,autocomplete context-free-grammar,0 
96,20988613,java arraylist java.util.scanner,0 
96,6771258,internet-explorer browser x-ua-compatible,0 
96,1095663,python django,0 
96,11679568,c linux multithreading signals ipc,0 
96,504947,forms http post get,0 
96,17646034,angularjs,0 
96,2319091,bash synchronization locking,0 
96,8409506,android layout animation scale,0 
96,822906,iphone cocoa debugging sqlite core-data,0 
96,18873547,java list collections synchronization java.util.concurrent,0 
96,18812864,java byte,0 
96,13205517,facebook-android-sdk,0 
96,6120870,java hibernate caching jpa-2.0 ehcache,0 
96,6289474,python encoding utf-8 character-encoding,0 
96,21862784,nfc,0 
96,22779934,ember.js handlebars.js view-helpers,0 
96,500431,javascript variables scope,0 
96,218025,language-agnostic terminology definition currying partial-application,0 
96,5483552,xml xsd,0 
96,2723397,java generics super bounded-wildcard pecs,0 
96,20299914,java dead-code unreachable-code,0 
96,22008018,c# design-patterns enums,0 
96,23199418,ruby-on-rails ruby-on-rails-4,0 
96,24062509,iphone objective-c core-location cllocationmanager ios8,0 
96,5291950,java jpa oodbms objectdb,0 
96,18601640,docker lxc,0 
96,179123,git git-commit git-rewrite-history amend,0 
96,4015417,python class object inheritance,0 
96,21092110,python django django-models,0 
96,837828,django slug,0 
96,19205001,ruby-on-rails regex,0 
96,3873294,python virtualenv,0 
96,12304806,java c++ swig,0 
96,2314920,django orm,0 
96,1649086,javascript android webkit,0 
96,7034,javascript jquery data-structures graph-layout,0 
97,9613565,xcode xcode4.2 osx-snow-leopard ios5.1,0 
97,17900124,java eclipse eclipse-plugin,0 
97,28204681,angularjs,0 
97,1010343,iphone audio recording,0 
97,2078978,oop functional-programming programming-paradigms,0 
97,14195067,android push-notification android-gcm,0 
97,10713542,api share linkedin,0 
97,4166966,java generics java-7 diamond-operator,0 
97,1269603,vim split,0 
97,3964211,java,0 
97,8147634,java powershell,0 
97,23422540,ruby-on-rails docker boot2docker,0 
97,14002965,java generics name-clash,0 
97,1463128,mysql database mysql-error-1067,0 
97,2474654,php vim editor,0 
97,2768087,java jmx,0 
97,6340007,java spring easymock autowired factory-method,0 
97,17076493,osx daemon launchd,0 
97,20618828,vagrant docker,0 
97,822119,javascript code-formatting minify decompression unminify,0 
97,11252067,android android-screen,0 
97,9858897,entity-framework ef-code-first foreign-key-relationship fluent-interface,0 
97,23569441,javascript html css,0 
97,12159,multithreading unit-testing,0 
97,242650,unit-testing testing code-coverage mutation-testing,0 
98,2546222,java,0 
98,578209,java algorithm diff javabeans,0 
98,20847281,haskell optimization ghc compiler-optimization,0 
98,14025833,reflection go slice,0 
98,18517293,r markdown knitr rmarkdown,0 
98,5494316,syscall strace,0 
98,14210676,java json eclipselink marshalling moxy,0 
98,8865458,html css,0 
98,1187352,java,0 
98,4100260,python ruby-on-rails ruby fabric,0 
98,18770581,oracle,0 
98,7075938,c# java unit-testing,0 
98,4817999,svg clipping masking,0 
98,14263839,ruby-on-rails ruby minitest,0 
98,3611256,git branch github,0 
98,727844,java,0 
98,19840461,java unit-testing scala scalacheck,0 
98,61320,svn eclipse subclipse subversive,0 
98,1022560,javascript lua,0 
98,2491930,regex,0 
98,4385003,java reflection,0 
98,8435343,git,0 
98,508834,eclipse,0 
98,25019938,ios objective-c json github-mantle,0 
98,6835835,jquery polling,0 
98,3539549,c++ c metaprogramming preprocessor,0 
98,20713157,java git jenkins continuous-integration bitbucket,0 
98,2068344,php curl youtube youtube-api,0 
98,4212036,haskell cygwin cabal,0 
98,15790171,java clone deep-copy cloneable,0 
98,6134278,java functional-programming currying partial-application,0 
98,14463091,jquery jquery-ui animation jquery-animate easing,0 
98,22501230,java math if-statement formula,0 
98,24429522,xaml windows-runtime windows-store-apps windows-8.1,0 
98,17052059,design-patterns distributed-computing,0 
99,20796432,java,0 
99,18930436,ios ios7,0 
99,16921997,python matplotlib large-data hdf5 h5py,0 
99,7074,c# string,0 
99,5709127,delphi tcp wiki delphi-2007 delphi-xe,0 
99,20384743,python google-app-engine unit-testing google-cloud-endpoints,0 
99,3357332,java concurrency actor actor-model,0 
99,4522967,javascript css raphael,0 
99,15134090,facebook image debugging image-size,0 
99,19125551,javascript angularjs,0 
99,2546222,java,0 
99,1125968,git version-control git-pull git-fetch,0 
99,11555418,java for-loop foreach,0 
99,11681205,backbone.js handlebars.js marionette,0 
99,8938531,java unit-testing tell-dont-ask,0 
99,1648582,javascript browser,0 
99,21261566,java xml hibernate jaxb,0 
99,20590239,html css responsive-design aspect-ratio,0 
99,4767944,database tree nosql hierarchical-data,0 
